"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"107",3.44627505409177,1.49942557001362,1.15695625687332,0.329655998052478,20.5495218958602,9.0554537150876,17.1886874184951,5.40994009206795,15.8975629413901,7.0011848941615,13.2793612164746,20.6045652683486,20.5029796100728,9.02482466248668,17.1218365155912,13.7134996925599
"108",3.28154040749546,1.44362900397025,1.16455520608191,0.157353579372649,19.8157638936382,8.94443463362717,17.1661954790003,6.1930777146637,15.3437995548559,6.92227227444562,13.2756168369622,19.2801069646851,19.7757499058233,8.91779971169712,17.107178626514,12.7931103039672
"109",3.15113736960415,1.39736035105986,1.1552410172918,0.212568040916822,18.0371360917134,7.85956322678749,14.3691642237457,3.13922516289375,16.2218622361983,7.06307128938506,12.9097432664784,13.4660970827836,18.0025216005674,7.83695915742284,14.3255961867342,10.9668775584969
"110",3.17519230181076,1.3786513573391,1.32940962678546,0.323016755068578,17.746872862853,7.66664900456548,15.2552659122571,4.03747464307023,16.8234411498651,7.25887684054417,14.4366747192722,15.4679396109456,17.6996206659294,7.63613322940594,15.1879502114759,14.2028918694195
"111",3.19840549333514,1.42730475753962,1.30981542788692,0.350844291892739,18.1714067462173,8.10713457969858,15.0359205583974,1.68700205514799,20.2722709544112,9.03197192175961,16.7457536275036,12.1223166475754,18.126273644889,8.07765141045578,14.9743763795439,15.2634165524624
"112",3.33483547409375,1.44991593471527,1.14418349584481,0.166110469130552,18.585798066988,8.07182000853733,14.2903173633112,4.52824205636994,14.8264329457312,6.43455596719305,11.3873282540435,15.1719235519999,18.5454507026782,8.04503877632456,14.2408201534517,9.95897228590151
"113",3.14451020925361,1.42121748620618,1.09815549064753,0.170103248660462,20.3142331592747,9.32069145912959,17.3030725871434,7.24502265448129,13.7125135698641,6.28869992288004,11.66520628597,21.8561727252627,20.2674534256666,9.28870536027358,17.2365112714164,12.2571016300154
"114",3.44772239680249,1.4992779843288,1.29786056691934,0.308736045938178,18.678595150101,8.10549533597183,15.2171815231586,5.69493207108859,14.4749578465241,6.27600106075345,11.7770299718792,18.403368013728,18.6355673984972,8.07663705398863,15.1597148924546,12.4221507980564
"115",2.5899312728,1.17963159057837,1.01160447335437,0.122697679177827,20.3471246852105,9.73183371003537,17.4162045488595,7.08805376976813,14.2494988967632,6.81237681512274,12.1775962122729,20.6231718921597,20.2943001519882,9.69552063927741,17.3393829965309,11.8045450300074
"116",3.1647789008233,1.43716005538697,1.24657313192232,0.148586741299935,21.8708963999576,10.2444945964604,20.7049155114665,4.29272452459467,17.2717721609806,8.08632550233771,16.3291525983774,21.1090645953782,21.8288433427047,10.2158422581399,20.6340114966716,14.1526327632106
"117",3.57052495812259,1.5791708507556,1.18694668997616,0.235968479552451,19.8718396611065,8.91039541541933,17.2830717591349,1.6466329037108,19.0786367940015,8.54746064624808,16.5729207791092,14.0493765492139,19.8321152089008,8.884309777403,17.2267103068485,12.9440618179553
"118",3.09018994494173,1.40960359915176,1.11382937147198,0.0829359833742707,20.8102908834543,9.86916095062719,19.2872968173351,9.57211238695426,11.1895903598855,5.30682234442556,10.3579613411861,23.8744011561546,20.7640319254736,9.83675362926778,19.2146397110756,10.0731701840953
"119",3.08525036879098,1.38989557616595,1.04461764132074,0.167297148139497,20.4514183205224,9.5195870967997,17.5554918379312,6.58590116939271,14.3777170207998,6.68905716578811,12.3288656187006,21.1920204439522,20.4059392268548,9.48830047796653,17.4933778256491,12.3356709143401
"120",2.97230420061567,1.31671514568457,1.1040366219592,0.252236058101931,19.1186232177648,8.57387766091216,15.8222713677266,5.54818647569617,15.2033525387474,6.81282909102651,12.563791646749,18.8805410197931,19.0710575137535,8.54235058475237,15.7569949778482,13.2458282187637
"121",3.29972362803356,1.46332541975393,1.18598455048662,0.322448196962809,20.3764681913709,9.25767711805596,17.6083123101257,3.7173275931707,17.541383527665,7.96359381078499,15.1360117100225,19.1337371589069,20.3298958920007,9.22686240244856,17.5396817393436,14.9306469940455
"122",2.83311716666577,1.32639584426442,1.05727548665974,0.141010378514779,20.5505146265424,10.0241784721722,18.1246348458946,5.93130918029568,16.0249389003181,7.81056990606961,14.1137145309022,20.4356404437185,20.4962901466048,9.9859634071416,18.0487468509735,13.7874330249955
"123",3.33724003574895,1.47692191950411,1.20996924936052,0.0978348039783359,20.6715594225761,9.43824001297901,16.7919040298018,8.14516657450553,14.3409861704701,6.54441987115247,11.6319547535589,20.264829929677,20.6225273354756,9.40438798940382,16.7235738568648,11.116261187312
"124",3.3753077777886,1.5167381867221,1.11992823892523,0.0891332332075933,20.4993030688041,9.46241224559609,17.3716930254894,6.97220246608749,14.6633444283787,6.76450648625374,12.4109564982959,19.6993305692471,20.4496988790462,9.42805758547052,17.3039988010938,11.2894614322927
"125",2.70994318877971,1.24475199904986,1.15734592727794,0.137038185775164,19.9777009484202,9.65144698506703,16.8210475726259,5.00393878868835,16.9644475252187,8.18831482461969,14.2592796871659,17.7760601892374,19.9252748694257,9.61477618238483,16.7466989831904,13.4164485681224
"126",3.4772840469179,1.55410790739678,1.29990111151063,0.137918387748543,20.3521135373014,9.12968319931247,18.7680965590688,2.63379309164009,19.2028488420929,8.60833786674935,17.6817838453605,16.2522626694934,20.3149997012754,9.1058434124281,18.7048885453197,14.5850432456342
"127",3.4613659845127,1.51354040648306,1.15873626093047,0.159208538116334,19.5481037928211,8.54406501636058,16.7058907987586,5.27541070282526,15.5815974440669,6.80698280908441,13.3000840591346,17.5924812835334,19.5093904498026,8.51904705462277,16.6491581692312,11.9099334733789
"128",3.30026695154315,1.47400298988839,1.30409954674149,0.0586402721650791,19.89087706369,9.07628993463486,17.2696362505015,5.81813837754675,15.4093810228885,7.0261442543182,13.3595986769915,18.287288313589,19.8442684893661,9.04418578634539,17.2020926874781,11.8533978504208
"129",3.13085519159115,1.42788651179572,1.18144960966512,0.161301973695634,21.3858813985826,10.3045216783279,19.4149595931225,8.35477031324958,13.8101655834934,6.65266332976168,12.5192577672406,20.6573140597012,21.3364824061749,10.2694850302747,19.3380561601005,9.75639621456104
"130",2.84331351135432,1.29613942022578,1.0147769934319,0.245501705379367,20.8162384735347,9.95035554221845,18.2618479544745,5.40797377973128,16.5622912561844,7.91290567683118,14.5096329563263,21.302312557758,20.770678979024,9.91962530597981,18.1932473671199,14.9348740383273
"131",4.05783185438955,1.75617416318555,1.43223910779156,0.0691849208062568,19.474355469804,8.38922161505259,17.4269270572507,6.66280240325272,13.7423374162999,5.91766289460482,12.2788913920843,20.392454898592,19.4276819066484,8.35878517027787,17.3537794558539,12.1594920935905
"132",4.19072947724548,1.79472120658274,1.58681184788571,0.0146587152829738,19.105252505883,7.9820194802976,17.1965330811734,5.7758289466383,14.2191261368578,5.93709971924976,12.7811428380135,17.7109812815005,19.0650824080493,7.95555864060335,17.1335991378856,10.8133405476274
"133",3.50084345974443,1.52840183311106,1.15686234294762,0.0635287506461502,20.776561824639,9.26942543554616,18.3222748299219,5.37675178887808,16.0165816641802,7.1439056641421,14.1068014208349,16.9214055005637,20.7365361429567,9.243299818361,18.2589264136616,10.0976658904903
"134",3.55889304641499,1.5616625644256,1.29140091543991,0.188452481934489,20.6307597889403,9.17357224400739,17.912890160989,6.03302930339574,16.4706141147426,7.31824071109333,14.2769634330683,20.1317905069185,20.5799780217377,9.13971500709961,17.8357087905994,13.9751531742288
"135",3.24336456634509,1.41451573756263,1.25253621792062,0.33958017115228,18.1981744765156,7.84336975848663,15.8163048860326,2.57741438510523,17.6706890936844,7.60807135250858,15.3353834642668,14.6170211675263,18.1556071776209,7.81640297390424,15.755772747011,13.9140834713366
"136",3.36972228903738,1.4499007009744,1.15357012301494,0.23968401139562,19.3760255992495,8.49634643008859,15.7061205779667,3.52484025138972,19.1045287227333,8.36915957619042,15.4607332410954,13.4657487457188,19.3332981157991,8.46913724777079,15.6456700676788,13.1313416286106
"137",3.32252948031179,1.44665264545779,1.12685017522817,0.315694377183594,17.9361156013289,7.69879700425441,14.6875049964756,3.41711001832944,16.5654999418562,7.10402735560188,13.5494677873685,14.0994994317673,17.8970884934435,7.67390828388707,14.6374256389753,12.2091577769007
"138",3.30204675798301,1.44493412204511,1.09377758068029,0.196476807717041,19.9220564174747,8.83135909619996,16.5388292511651,3.88606269214355,17.0921819114936,7.57191566506561,14.1697668266182,16.5525783108196,19.8779935578414,8.80292177272241,16.476272360955,12.475475399603
"139",4.17597398032584,1.80193594090847,1.40248290831406,0.0758699988082214,20.4221582912345,8.8129741236319,17.8848603766246,6.49958434157763,14.5147657698432,6.26208857098293,12.6953137595192,18.5067458641075,20.3840744529177,8.78776201631266,17.8241935140116,10.0688728949586
"140",3.22473460954328,1.44645942771004,1.18085383684987,0.205987916654695,18.7401807782522,8.39847452415903,15.6657057176357,5.82729414230645,14.3371176536361,6.42097567457123,11.9674899397549,19.9027687401103,18.6956985879837,8.36895593089037,15.6027178151867,13.5790885666728
"141",3.00680352035911,1.34798477711173,1.09132915387279,0.348902806649542,18.8805576615278,8.55598506643009,15.5768550787921,2.67358302748814,18.0275985454142,8.16143600599549,14.8517846113895,15.943438870451,18.835671762699,8.52657100371051,15.5168426306857,14.7539964644438
"142",3.40367585241874,1.44780192887329,1.1370464123283,0.381892071493455,18.5075113006596,7.85104534738978,14.3190981328131,3.45087589042441,17.7573638718429,7.52521775258946,13.7196022299572,13.5071060693041,18.4655924534957,7.82465297214315,14.2661246961411,12.4887703820725
"143",3.02241671419776,1.35504723539227,1.05582095702124,0.193623754942587,21.4288626668525,10.0959533646966,18.1892994800701,5.32711869464192,16.6403236102744,7.83452743649738,14.1058617389002,19.3522161125183,21.3762529561553,10.0595004653732,18.1162532438939,12.2924997812572
"144",3.66193302552492,1.58839684046873,1.17038498571827,0.0387198685868894,19.033887483897,8.14171637040567,16.8323348900331,5.35706829094768,12.9947319780123,5.55801762332044,11.4826169430557,17.6147129891155,18.9997402854127,8.11981767429996,16.7821047460324,9.2099885325639
"145",4.19611173008183,1.7832551884964,1.41784970667651,0.504767406254901,18.3688153341824,7.501820976656,15.2476874305795,3.69015575435609,16.5998527071324,6.77342177291703,13.7604541971733,17.0144748278218,18.3323670322704,7.47897577267939,15.1951573493508,14.4806641304508
"146",3.67843093714223,1.6042924680034,1.31516454343385,0.162133895966541,19.8757142560915,8.57952331216049,16.9588861287532,4.40644872984424,17.9726330981257,7.75205951552669,15.3116228045779,15.4242965184101,19.8354217427656,8.55364972692763,16.8970612710759,12.6970070566344
"147",3.53649883037772,1.5824674823344,1.34325918144519,0.148897621736809,20.8425316123539,9.38496304543603,18.5861735291495,5.22743255764627,18.4080314131578,8.2815136417658,16.3882048635608,16.8566060395402,20.7950197520527,9.35304270706223,18.5115929372519,13.3006128466285
"148",4.02442100787735,1.75153732942222,1.27953071332197,0.233237502400045,18.6572278606386,7.95885556624116,16.9291605112682,3.1217876058822,14.8325750355219,6.32445511476234,13.4446107959267,18.0437595033834,18.6214365599908,7.9362111849118,16.8744720049732,12.5918983458939
"149",3.92468825432223,1.67594597933031,1.20051117848926,0.324880389506786,18.7351374994945,7.80695104036878,15.168317383531,6.69766482984702,12.3406826286682,5.14036425544337,9.98196142414437,20.401071106403,18.6963140100261,7.78187968136414,15.1165415203665,11.339167738303
"150",4.0424482853793,1.73496817130744,1.46352076001439,0.572292891506629,19.389583078891,8.23825404187938,16.8021278146846,1.18883031432533,21.1088311034899,8.95841865339019,18.2572733181136,14.7306682295829,19.349630222293,8.21337022565846,16.7372423899496,17.4113018453242
"151",3.54820411757823,1.55001910899822,1.24551069580155,0.1884390188407,20.5307520366738,9.1339799668986,17.0735246677968,4.86086809913993,16.2209322377443,7.21215218565758,13.4725771295251,18.3033703663405,20.4893661988839,9.10609363652062,17.01464293027,12.0287873426827
"152",3.64066491318252,1.57351220642183,1.11373245184876,0.15606714350436,20.304162062206,8.82470407077378,17.3778639145564,8.08960524643148,12.9277364079839,5.61868601971883,11.0501048518004,22.4613618973454,20.2583193254071,8.79525205782132,17.3067980172316,11.7481361280335
"153",3.06728882647547,1.3913836480455,1.19230895440817,0.369076231115575,19.105035654467,8.82800980097617,16.1235143085423,3.4063502553874,16.5674615743751,7.64835400724048,13.9630199859996,19.4182090847933,19.0594359245983,8.7970076648462,16.0617249940608,15.707989433902
"154",3.54900722560406,1.56011630183148,1.26921938162511,0.223457151937445,20.0694372255066,8.84207362309685,17.9709851449956,6.20963130802993,15.1438130571867,6.66793674643885,13.5414815377125,21.2174199007432,20.0238935722841,8.81198746238601,17.9010670840504,13.9637571286921
"155",3.36210736239792,1.48598135391475,1.1476549147142,0.0302591737485606,19.7188831787712,8.88418761307448,17.4530023417939,7.08336333358975,12.2729793711651,5.52866959325716,10.8510552353856,21.2553130055855,19.6767716438954,8.85588739162546,17.3905701875073,10.6549365036116
"156",2.84137896252013,1.28908168603369,1.0361124309686,0.177916017263209,20.2367735018188,9.57522364169149,17.4843640018984,4.5542549250406,16.6098337893212,7.85411605951729,14.332737617427,18.1241741057144,20.1924503092372,9.54502059266145,17.4214959070314,12.8516527324083
"157",3.43426254535008,1.50939296699045,1.29105247667532,0.110054003565024,19.7045456899536,8.65415734755458,17.903833027745,4.85145587674668,15.6356236869627,6.86381246692526,14.1887082507865,17.7374211385009,19.6666500789968,8.62948593098747,17.8433221818107,11.8930110381756
"158",3.76105102020082,1.6523240100421,1.47316863943169,0.25257798396677,20.0024419640889,8.72084839218951,18.209151483248,4.44304222601291,16.5772406976092,7.22213687460064,15.0675061149273,20.3555783045246,19.9594867853362,8.69262508000987,18.1393148906547,15.2678033753901
"159",2.99187981753696,1.3254817284879,1.24912180067231,0.506336265080753,17.1663383971247,7.47193771972461,14.3795182189865,3.39728047794671,16.7789651841248,7.29360323985656,14.0328522823164,16.1567641051072,17.1189340229804,7.44113878321869,14.3169535574211,15.6633265973913
"160",2.97876276759215,1.35496712508957,0.946059169775543,0.141910519793556,20.4007494182815,9.6819540699731,16.3200192966097,5.35703104263762,16.6473999046531,7.89615992912836,13.3001710369373,18.1878083978096,20.3565566582416,9.65192702384388,16.2607640290374,12.7315700807074
"161",3.88245302966823,1.67315327388846,1.27985705210216,0.372614343272691,20.5367322826225,8.83391517114752,17.1090368629614,5.62124867082804,15.4206344755327,6.63028432872667,12.8298410995248,20.9478634520126,20.4965632308772,8.80787575737114,17.0483537177635,13.375190032055
"162",3.3759502543903,1.45465360629318,1.25562257717512,0.298368157491026,19.4327776173976,8.35363244317706,15.7442542901463,5.34904131092954,16.0330255595835,6.88691922941513,12.968715418415,17.7503701650059,19.3890181798027,8.32522281032478,15.6807550863191,12.8482669663
"163",3.62597483279295,1.57990938646856,1.36805689413541,0.268302022363573,20.6926072027378,9.205693062488,16.8703469582465,5.78457369115197,16.7124820299969,7.42824893446891,13.6039593234103,19.2642387556558,20.6442984483623,9.17246734793529,16.8023798298996,13.3955115623226
"164",4.13823797308452,1.77394309500687,1.35888765275622,0.0937755781627767,21.0940138437604,9.07660987587325,18.2214162163531,8.80858717177214,13.5131117318557,5.81362599065271,11.6553816700456,22.5914145132161,21.0510402704313,9.048112355678,18.1508855946523,11.4862307068324
"165",3.974614874093,1.68958378279139,1.38442332339399,0.0446776632564714,19.7716301975863,8.30044806553557,17.7904372210856,7.42026579967635,12.8341067603066,5.38734732432974,11.5326512591362,21.0797001256911,19.730169621044,8.27382704771966,17.7224402004427,11.1271345781987
"166",3.36871686832496,1.49661800261748,1.04476988725306,0.197094125643977,19.4942746007905,8.70753037772086,16.8055295133513,3.1503522707709,16.1587354904858,7.21453712031432,13.9148538191253,17.3056648391994,19.4581289819994,8.68438990422271,16.7523580627228,12.5100492449409
"167",2.8713472927479,1.2979813437356,0.969640272476312,0.0933801044201693,19.0249772711467,8.70154013246352,16.1240452500331,3.33294014421078,16.3917523673685,7.49334067907217,13.8782714751582,14.6985324134431,18.989399485517,8.67837428532508,16.0752108045924,11.0065149754096
"168",3.14326616253737,1.4213397645121,1.23126786488843,0.0490152844250676,20.6895052325765,9.69158602394623,18.8325768184267,6.06037131557014,16.5989303761382,7.77056024218506,15.0858859952963,18.5602972033547,20.6429055298173,9.6596972186019,18.7587727809522,12.5927881298412
"169",3.4236459577615,1.51922883935561,1.39613943840852,0.379136612701774,19.0340235695317,8.32733162740192,16.5379847468211,3.94561073239442,16.9624208670373,7.41373502264995,14.71480402948,18.1888710777377,18.9901301697195,8.29838684063993,16.4725602662041,15.1839241446463
"170",3.56725303899302,1.51323539051719,1.15103550293956,0.239585865807567,19.1750292748883,8.19321155658454,15.186229464785,5.81552392279846,15.4346646235727,6.58919249246921,12.2086015774632,15.6290167225994,19.1269876401544,8.16155091976866,15.1256709941958,10.3843776768549
"171",4.0678407546291,1.78857283097216,1.34915914359098,0.347345477975665,20.828816256647,9.1205845920031,18.8672377483707,3.35408788774292,17.7102441469155,7.74989210240046,16.0197111830219,19.605084391648,20.787473795563,9.0935883070967,18.8000601368875,14.9382774384084
"172",3.55106907251126,1.5486887025878,1.16907710641479,0.122243622527903,19.514315710667,8.57072629228108,16.3810445402752,4.57268991533244,16.8815335496964,7.40910957792371,14.1535016768651,14.7598337787024,19.4727726110163,8.54363817654212,16.3236668722831,11.0465512612171
"173",4.18772249019148,1.81368324392229,1.47331580471664,0.292102818645717,20.9889782505535,9.13676443977267,17.8032696318846,5.68659856016481,16.577261452685,7.21066639728223,14.0395009040438,20.3345302876791,20.9435447052589,9.10595973740705,17.7345259361176,13.7679915139015
"174",3.89732110386646,1.70102953148228,1.40790032181087,0.172754614506563,21.2650892646188,9.50529323202232,18.0606398504418,6.76685266494871,15.9323207822633,7.11537872244351,13.5107511058783,19.4313501988209,21.2128765633913,9.46869375629358,17.9854852507458,11.6280041035255
"175",3.09562747399192,1.36892145959562,1.09497391764143,0.214517286540002,18.8855856911655,8.35054945534641,15.7310489625,8.09073311285321,11.2619719620537,4.97802945020881,9.36905796318711,22.8010736006082,18.8378834816458,8.31879749892674,15.6650705091463,11.9364335220668
"176",3.61612443228357,1.57049728446777,1.40899084189245,0.174905701914988,19.1727728875406,8.20153908851183,16.7907566637558,3.57847229997089,17.0616746251831,7.29267567287698,14.9209387998008,15.2713739901868,19.1335236157198,8.17623384180533,16.7311782073327,12.2758854290572
"177",3.1982415749468,1.4138843544599,1.07512068785392,0.138171243021663,18.2809183032317,8.03042125121145,15.2507350716024,7.50934440149617,12.2229644332895,5.36685193022814,10.1868812345754,18.5614685005092,18.2396197051249,8.0030065305538,15.196372605062,10.1673166042255
"178",3.16224132076049,1.43317782165033,1.20037401409308,0.0483129697658107,20.9560369769574,9.77060599634159,19.2550789733674,7.95619606191539,12.7792358567144,5.95753174980116,11.7236857190981,22.9507910511526,20.9052348750758,9.73561858371527,19.1724738974789,11.0819492657187
"179",3.22746309807607,1.38939848778108,1.23420224580888,0.587406578895535,15.5247955736616,6.36745205828975,11.6225642606756,3.3768397617411,14.9391741593916,6.11870305835053,11.1689499336271,14.0454067510062,15.4835147502015,6.34126907194268,11.5755373991852,13.2886529293482
"180",3.11930314379921,1.40334826675376,1.04840837561304,0.183004259175282,21.2418708668635,9.96924661369244,18.5113687138718,5.80770941424634,16.3122396834453,7.65110343398305,14.1993807891076,19.6711428632259,21.1953737220132,9.9371396517127,18.4459610509906,12.4103692807223
"181",3.28571610640444,1.42753344310073,1.37963719178496,0.416266068523494,18.5384089078551,7.95355635355487,15.4834910712561,3.78790170448058,18.243671236894,7.81737698453427,15.2061623452331,15.7279484222135,18.490757817685,7.92302577646118,15.4119477798502,15.3631556982136
"182",3.5157336162955,1.53414993316491,1.18431567066825,0.330991957352112,19.3707242601304,8.40073388143991,15.3635885512891,5.6004460894215,16.0492853910919,6.95445663105113,12.71436984756,16.8286369492658,19.3295243769697,8.37328803506636,15.3107376302007,12.0863127645114
"183",3.76198437321627,1.63577430712233,1.28899296190203,0.362296889572999,19.0301575264091,8.12200459321581,16.6077512088758,2.02290344550751,18.1216882329779,7.72768742628731,15.7939162573984,15.4885989717749,18.9924310017292,8.09821651149969,16.5519306469274,14.2084493151929
"184",3.82083032491826,1.6457711765423,1.41167132498867,0.13217514287105,19.6056777823504,8.43286538804673,17.4149400981299,4.49687060601844,15.8492251501116,6.81278797181824,14.0572042732674,18.648990748895,19.5628045821543,8.40507411212366,17.3476676991942,13.1964410624371
"185",3.08336194322399,1.36244095363582,1.14389744975087,0.258728971965527,18.8344190919572,8.39785002189182,16.0298750491552,4.9317899805661,15.0288558328572,6.69574695409313,12.7742438257644,18.21999584259,18.7879377722288,8.3670444303397,15.9662598764274,12.7879847713324
"186",3.73028774667294,1.62713595930645,1.41781324738635,0.150771511292417,20.2049669048795,8.96475466309161,17.4576192705272,6.31155361076906,15.5725208373411,6.90407424353478,13.4376039700078,18.8823887991434,20.1614956209672,8.93484449732243,17.3951335015294,12.1652096507644
"187",3.73706957220901,1.61239344772732,1.38891759968675,0.256829722660336,20.2947518406974,8.81568829404927,17.1766654932737,5.51909456466377,16.7438767629848,7.26701392533055,14.1459920354178,18.3556164373339,20.2456598533116,8.78313043163766,17.1018289094775,13.1679792482241
"188",3.84465498230791,1.66438535356742,1.38171914756979,0.0522636409495872,19.5616821723779,8.53486638553521,18.0107599873067,6.09103624575594,14.6724537135719,6.39851005955365,13.4905553197336,19.0203740713698,19.5194790421388,8.50710465675997,17.9431570778406,12.0033626565712
"189",3.47997870065377,1.50713572596007,1.21920828665091,0.390725426359687,18.2796178996988,7.82640190626459,14.3067173005661,4.78350214302448,15.6973729901688,6.7146495789318,12.2701341626272,16.2601777347096,18.2392959185372,7.79998598485158,14.2553653253328,12.6192746215237
"190",2.93442682783555,1.2972580965358,1.01432242376245,0.0842356154890108,17.8798746842394,7.97957004890998,14.3500266000531,6.05017213322899,12.2073600438547,5.44613184095498,9.78821664826776,17.8055311906132,17.8421464841071,7.95464484503271,14.3020799696586,9.99081834886972
"191",3.16960659849183,1.41316078071705,1.1672865889349,0.267273769461741,18.8562119826754,8.4017648085492,16.1635896049614,1.91848728187788,18.0230367494496,8.02343257448107,15.4292891426009,14.7954164703692,18.8158728825731,8.37566667171287,16.1073163706111,13.6404432368348
"192",3.17582021492876,1.41992763526527,1.22913756393449,0.273969286982924,19.751672901651,9.00854090589402,17.0622258084184,4.84149034666138,16.5464035591702,7.54007320887327,14.274473369292,18.1794657531713,19.7058234323116,8.9773025693183,16.998083939182,13.5276017882143
"193",3.79607991909272,1.67481281651462,1.54075779389691,0.0677912870917795,20.8654155296418,9.36427473918251,19.9249783290243,3.70089686525666,18.2382550031478,8.17950401718658,17.387000116907,18.3580168628699,20.822439492959,9.33578748159776,19.8487494025477,14.4575286837405
"194",3.20732602673968,1.43926404409801,0.974654378410406,0.101898293067972,20.082004264646,9.15283107568395,17.4292227632031,7.31790073826796,11.0461364638338,5.03443986052489,9.58083757791307,22.4762815669743,20.0408333778958,9.1248155630564,17.3725832808021,9.65674337962428
"195",3.46392317969593,1.50907849033487,1.16858324044077,0.119062246248528,18.5639252167707,7.98062674595587,16.1299087024843,6.49003355386748,13.559962892556,5.82667070185268,11.7700329716096,18.0973737845143,18.5247077058091,7.95524101323615,16.0749405145909,11.0726461425317
"196",4.11020369273783,1.79137145229187,1.63096699873528,0.198728575547489,21.3334532177131,9.42707544827326,19.0977181231509,5.25238257840991,18.9487093819463,8.36436307694445,16.928097288723,18.6629911198569,21.2809563932231,9.39146849252602,19.0103480172708,15.0976434287803
"197",3.12187097397819,1.3955784815834,1.15549398250128,0.340582114890081,19.1782104738244,8.56699704763095,16.854185849295,4.71261946998989,14.8661558435991,6.63598807490264,13.0490605649107,19.742993965001,19.1339792578218,8.53759624739093,16.7915126276833,13.504281468761
"198",3.85436402875791,1.65099572709325,1.57527377984457,0.250212310790409,18.1082055423474,7.47937068165151,15.9340423820924,3.11734158085035,18.3938870959209,7.58894690501257,16.1586898199112,13.2661670386386,18.0703046942021,7.45574099813598,15.8746548764276,13.7336281861527
"199",3.67723523129269,1.63420094294754,1.38140994205521,0.261827529540136,20.8882237367947,9.32006767962427,18.3438218241208,6.23799470823132,16.820179186709,7.49916800097643,14.747489554008,19.6886508190154,20.8423404925955,9.28892900993242,18.2715688559525,13.6676664627761
"200",3.12857822870966,1.42662293466816,1.1612143739173,0.504169524143391,18.6552663625623,8.25553347206357,17.0896931334995,2.78706589239095,16.2651101383575,7.19259415189108,14.8783279108208,20.8490988729507,18.6133898464697,8.22912680288282,17.0238365371626,17.3173999498967
"201",3.0503903522189,1.36175910541572,1.1052102285307,0.187959010972812,20.4806741450494,9.3849668142986,17.0726088693921,6.32158669025109,16.0367443378474,7.34399405527768,13.3488407690395,18.9840872290713,20.4350190152824,9.35407696227861,17.0069055787474,12.5070075852173
"202",2.66408158943201,1.19945934018736,0.929338741510207,0.141906348346812,19.3095973978276,9.05280340291355,16.3386481292062,7.01933238326227,13.1353898764851,6.15674362321977,11.0994868052624,20.8840955194822,19.261752868011,9.02104451307835,16.2707693605182,12.0511016408016
"203",3.47339125732251,1.54890998403522,1.2806454851245,0.0909249334981043,21.2831219726134,9.84769530974517,18.7246427222007,5.90047334201318,17.0106095480702,7.86623392347843,14.9404684041462,18.719807536765,21.2349692721123,9.81496375879704,18.6477740306988,12.4378292084997
"204",3.33111540564235,1.46203712506188,1.04376076430946,0.0704653330190735,19.79223586595,8.84311286242522,15.5891792264929,8.01973583305298,12.9962307012156,5.80562928466361,10.2244002084105,20.1231255496494,19.7527153504852,8.81683710152291,15.5347407882004,10.4636446075348
"205",2.93759352143222,1.33208107656179,1.10331238753282,0.196632420436944,19.1139985248634,8.77828372146475,16.037591086891,6.05541120601238,14.5771690771924,6.68980295673708,12.2153708565406,20.1490658806932,19.0675490143315,8.74678238336598,15.9754000216423,13.5993449086781
"206",3.56376225752401,1.5761477397608,1.22334566169401,0.203992231317805,20.1177153823573,9.00478620977156,17.2786212910237,6.91623931337332,13.8246529129629,6.1846099978714,11.8585436891096,21.5228472041415,20.0712332114349,8.97318576051837,17.2119446766739,12.3797926746457
"207",4.10109030401061,1.75306926100931,1.38732707351171,0.130805927798029,19.671221946018,8.39772853379403,17.5835903963757,9.23199037319809,11.0386455649253,4.7132444474789,9.85281114217616,21.2573567305687,19.622932982783,8.36578517844015,17.5069128044794,9.15553953721974
"208",3.51149562022844,1.55575857385753,1.29118529665062,0.0496708531900528,20.2599055839099,9.12310434211234,17.8396440658069,8.66416996933324,12.3035903434834,5.53853751775396,10.8185045470394,22.6530455167655,20.2133897753386,9.09107499679883,17.7690179809294,11.1927143184442
"209",3.58383635041223,1.56967276836457,1.15719854885001,0.0513993668959185,20.4671890073325,9.17887748037824,17.04337753252,7.25921099328319,13.3486698832969,5.98558158921946,11.1022538336895,19.7122722783084,20.4238611312351,9.14961120339358,16.9807456020692,9.58530434872763
"210",3.21270012738256,1.41284654574807,1.03057566175333,0.0576769938672767,17.4310225906101,7.49954380058232,13.8957932615973,6.50949167434007,11.3060022951488,4.8635094001135,9.00616524677156,17.6365023488223,17.3971756785548,7.47779862636413,13.8528101653988,9.30021336834505
"211",3.91016467974564,1.69744902708524,1.42328208382011,0.266241940215808,20.2500728873029,8.78675651887067,17.410900809336,1.603986960309,21.428097736924,9.28798164766291,18.3959823458735,12.0323728946065,20.2113814057288,8.76173238273537,17.3523935110494,13.8442644572086
"212",3.26768887974113,1.42748700156165,1.15025687362545,0.224470427905674,20.3203512933769,9.02660953873598,15.7072288017996,5.41914089480128,17.6052335793819,7.81462944747142,13.587163719328,16.3589627534687,20.2772653694817,8.99811877845832,15.647579523328,12.4301103330775
